distance;duration;path
51300.77758017437;18.069183598999643;[251, 250, 252, 255, 261, 262, 267, 271, 272, 279, 278, 283, 284, 290, 289, 285, 282, 273, 314, 266, 263, 260, 256, 253, 313, 249, 254, 257, 259, 264, 265, 268, 164, 165, 169, 170, 294, 292, 291, 287, 280, 277, 276, 281, 286, 288, 295, 293, 302, 298, 299, 308, 307, 303, 304, 309, 297, 296, 275, 274, 270, 269, 317, 248, 247, 244, 243, 223, 222, 214, 213, 218, 217, 212, 221, 241, 240, 239, 238, 231, 230, 224, 312, 229, 232, 237, 242, 236, 233, 228, 225, 227, 234, 235, 226, 245, 246, 139, 138, 118, 117, 220, 219, 216, 215, 211, 210, 109, 108, 113, 112, 107, 105, 106, 110, 111, 114, 115, 119, 207, 125, 126, 133, 134, 135, 136, 33, 34, 38, 37, 153, 144, 149, 152, 154, 159, 160, 163, 209, 168, 177, 180, 184, 190, 186, 182, 175, 172, 171, 176, 181, 183, 188, 187, 189, 86, 87, 89, 88, 98, 97, 92, 101, 100, 96, 95, 91, 90, 84, 82, 81, 77, 70, 67, 66, 71, 76, 78, 83, 85, 79, 75, 72, 80, 74, 73, 68, 69, 61, 62, 57, 52, 51, 45, 42, 40, 41, 36, 35, 16, 15, 17, 24, 25, 26, 23, 18, 11, 19, 22, 27, 32, 31, 30, 29, 28, 21, 20, 102, 14, 10, 9, 6, 5, 1, 0, 2, 7, 8, 4, 3, 116, 124, 127, 132, 137, 131, 128, 123, 129, 130, 122, 120, 121, 12, 13, 103, 39, 48, 44, 47, 49, 54, 55, 58, 104, 56, 53, 50, 46, 43, 316, 315, 63, 65, 64, 60, 59, 146, 145, 147, 150, 156, 157, 162, 161, 158, 155, 151, 148, 208, 140, 141, 167, 166, 174, 185, 179, 178, 173, 193, 194, 203, 202, 197, 200, 201, 205, 206, 99, 94, 93, 196, 195, 310, 311, 204, 199, 198, 300, 301, 305, 306, 191, 192, 258, 142, 143]
