distance;duration;path
11118.845246044262;85.30472075100079;[225, 237, 96, 79, 205, 61, 90, 15, 158, 92, 107, 93, 23, 245, 201, 9, 206, 261, 164, 186, 244, 70, 142, 8, 162, 132, 169, 242, 69, 198, 54, 129, 262, 7, 182, 104, 74, 5, 124, 211, 221, 49, 185, 72, 73, 112, 65, 214, 127, 29, 181, 19, 133, 166, 228, 217, 170, 248, 167, 114, 52, 118, 123, 249, 102, 22, 161, 165, 16, 44, 111, 196, 85, 128, 50, 144, 218, 184, 239, 180, 63, 251, 116, 250, 64, 125, 27, 257, 30, 213, 126, 84, 11, 259, 45, 212, 119, 252, 105, 99, 1, 31, 18, 207, 220, 230, 153, 113, 103, 47, 193, 101, 195, 238, 256, 38, 175, 20, 210, 98, 120, 219, 75, 109, 67, 32, 66, 131, 42, 197, 241, 2, 53, 234, 108, 100, 46, 255, 178, 60, 159, 134, 171, 59, 233, 176, 146, 246, 216, 143, 12, 71, 139, 28, 95, 187, 48, 240, 86, 149, 41, 78, 10, 80, 150, 189, 203, 55, 17, 24, 40, 136, 235, 163, 106, 89, 13, 253, 135, 37, 68, 202, 231, 76, 155, 232, 115, 190, 62, 82, 168, 194, 26, 121, 130, 172, 140, 4, 34, 215, 3, 6, 243, 141, 208, 160, 138, 145, 21, 81, 224, 57, 223, 209, 154, 35, 51, 97, 14, 174, 236, 179, 91, 151, 94, 192, 200, 191, 137, 157, 204, 173, 83, 229, 87, 258, 188, 25, 39, 43, 177, 148, 183, 58, 36, 199, 117, 110, 227, 222, 254, 33, 152, 260, 247, 77, 88, 156, 122, 56, 147, 226]
