distance;duration;path
34671;0.0004747039993162616;[8, 24, 39, 12, 29, 0, 17, 43, 23, 57, 4, 26, 42, 11, 56, 22, 53, 54, 1, 40, 34, 9, 51, 50, 46, 48, 2, 47, 38, 28, 35, 16, 25, 5, 18, 27, 13, 36, 33, 45, 55, 44, 32, 14, 20, 10, 15, 21, 7, 52, 49, 3, 19, 31, 37, 41, 30, 6, 8]
