distance;duration;path
52827;0.22668047599972851;[1, 2, 3, 4, 5, 6, 32, 31, 30, 34, 33, 36, 35, 29, 28, 27, 7, 8, 25, 24, 26, 37, 38, 22, 23, 39, 40, 55, 56, 57, 58, 60, 61, 59, 62, 63, 64, 65, 66, 67, 83, 84, 82, 81, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 92, 93, 94, 95, 96, 97, 98, 99, 100, 124, 123, 122, 121, 120, 119, 118, 117, 116, 115, 9, 10, 11, 12, 13, 14, 15, 51, 50, 49, 48, 47, 16, 17, 46, 52, 53, 54, 45, 44, 43, 42, 41, 21, 20, 19, 18, 85, 86, 87, 88, 89, 90, 91, 101, 102, 103, 114, 113, 112, 111, 110, 109, 108, 107, 106, 105, 104]
