distance;duration;path
48744.093550593294;17.135653287999958;[59, 62, 92, 10, 21, 48, 2, 30, 5, 3, 40, 83, 20, 25, 82, 85, 43, 93, 4, 64, 16, 33, 14, 31, 72, 74, 70, 97, 50, 34, 38, 23, 75, 36, 58, 49, 98, 17, 90, 8, 52, 69, 15, 73, 54, 63, 96, 86, 68, 45, 78, 80, 76, 28, 12, 9, 19, 100, 35, 44, 71, 39, 88, 1, 81, 61, 7, 67, 29, 22, 66, 57, 99, 65, 47, 56, 95, 51, 37, 60, 53, 87, 26, 55, 18, 6, 77, 91, 84, 41, 79, 13, 24, 27, 46, 42, 89, 11, 32, 94]
