distance;duration;path
23064.244800640226;1.0193370370002413;[49, 85, 42, 4, 55, 37, 38, 27, 87, 97, 57, 33, 89, 24, 16, 7, 21, 74, 5, 53, 66, 30, 46, 54, 41, 63, 19, 78, 12, 14, 26, 84, 52, 0, 39, 11, 45, 23, 31, 60, 25, 8, 77, 81, 6, 50, 15, 62, 43, 65, 47, 83, 51, 10, 95, 86, 96, 80, 44, 32, 99, 73, 56, 35, 13, 98, 9, 91, 18, 48, 17, 28, 36, 92, 3, 59, 68, 72, 2, 58, 40, 88, 20, 22, 90, 69, 75, 93, 94, 1, 34, 67, 29, 76, 79, 64, 61, 82, 71, 70]
