distance;duration;path
16306.596027128435;61.984959634000006;[128, 220, 117, 174, 158, 40, 146, 168, 5, 2, 103, 131, 214, 245, 153, 185, 44, 148, 178, 108, 157, 251, 165, 231, 69, 86, 205, 26, 159, 179, 164, 96, 135, 95, 4, 123, 129, 11, 89, 227, 82, 237, 166, 161, 68, 177, 87, 211, 235, 97, 106, 242, 240, 105, 162, 50, 109, 250, 144, 201, 7, 104, 54, 42, 176, 101, 255, 28, 221, 14, 34, 93, 49, 195, 198, 172, 124, 29, 243, 21, 252, 261, 115, 142, 107, 257, 60, 212, 70, 134, 100, 12, 182, 9, 38, 33, 22, 17, 121, 202, 8, 169, 190, 47, 226, 209, 147, 203, 156, 152, 192, 213, 73, 150, 173, 234, 216, 138, 230, 154, 256, 260, 136, 249, 64, 204, 6, 24, 191, 246, 72, 35, 224, 55, 232, 218, 126, 85, 62, 151, 183, 238, 110, 116, 45, 186, 119, 39, 112, 41, 258, 225, 91, 239, 59, 189, 233, 137, 222, 63, 193, 167, 57, 48, 30, 53, 194, 10, 127, 43, 13, 160, 92, 170, 188, 120, 84, 175, 223, 18, 1, 25, 79, 37, 196, 65, 31, 74, 180, 77, 27, 125, 130, 81, 259, 187, 114, 139, 36, 61, 56, 145, 46, 16, 236, 83, 229, 88, 241, 51, 244, 254, 58, 19, 32, 210, 78, 199, 217, 94, 71, 67, 208, 75, 118, 143, 76, 90, 111, 80, 98, 163, 52, 141, 253, 113, 133, 66, 15, 206, 140, 3, 181, 184, 102, 23, 200, 171, 99, 0, 228, 149, 219, 122, 247, 155, 207, 248, 132, 20, 215, 197]
