distance;duration;path
62012;0.18077685500065854;[68, 36, 3, 2, 1, 0, 33, 34, 35, 67, 66, 65, 101, 102, 113, 125, 135, 148, 160, 171, 184, 399, 404, 226, 233, 237, 238, 265, 268, 272, 275, 278, 280, 281, 427, 341, 340, 345, 346, 347, 432, 348, 349, 350, 351, 342, 352, 353, 354, 433, 355, 356, 357, 434, 358, 359, 360, 343, 361, 362, 363, 364, 365, 366, 344, 367, 368, 369, 370, 371, 372, 373, 374, 337, 336, 426, 335, 334, 333, 306, 332, 331, 330, 305, 304, 303, 302, 301, 300, 299, 298, 297, 296, 295, 294, 293, 292, 291, 290, 289, 288, 287, 286, 285, 284, 283, 282, 279, 425, 439, 307, 308, 309, 310, 311, 312, 313, 314, 315, 316, 317, 318, 319, 320, 321, 322, 323, 428, 324, 325, 326, 327, 328, 329, 430, 429, 277, 416, 417, 252, 251, 250, 249, 414, 248, 247, 246, 245, 244, 243, 242, 241, 240, 239, 234, 227, 405, 400, 185, 172, 161, 149, 136, 126, 385, 114, 103, 440, 386, 388, 150, 151, 391, 137, 115, 71, 39, 6, 5, 4, 37, 38, 70, 69, 72, 40, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 375, 376, 32, 64, 63, 62, 61, 60, 59, 58, 57, 56, 55, 54, 53, 52, 51, 50, 49, 48, 47, 46, 45, 44, 43, 42, 41, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 377, 87, 88, 89, 90, 91, 92, 93, 94, 378, 95, 379, 96, 97, 382, 383, 112, 124, 134, 147, 159, 170, 183, 198, 209, 219, 225, 410, 409, 413, 236, 264, 419, 267, 415, 263, 262, 235, 261, 260, 259, 258, 257, 256, 255, 254, 253, 231, 223, 214, 202, 190, 397, 177, 165, 154, 141, 129, 118, 107, 438, 380, 381, 108, 119, 130, 142, 155, 166, 179, 191, 192, 203, 215, 224, 232, 407, 408, 403, 216, 204, 193, 180, 167, 156, 144, 131, 121, 109, 120, 384, 390, 143, 387, 389, 393, 394, 178, 189, 201, 401, 200, 188, 176, 164, 153, 140, 128, 117, 106, 105, 104, 116, 127, 138, 152, 162, 175, 187, 199, 212, 221, 229, 228, 220, 210, 402, 211, 174, 186, 398, 395, 173, 406, 266, 270, 273, 276, 269, 338, 339, 423, 420, 424, 230, 222, 213, 396, 163, 139, 392, 98, 99, 110, 122, 132, 145, 157, 168, 181, 196, 195, 194, 205, 206, 207, 217, 218, 208, 197, 182, 169, 158, 146, 133, 123, 111, 435, 100, 412, 411, 418, 421, 437, 422, 271, 274, 436, 431, 441, 68]
