distance;duration;path
120143;1.1322187509995274;[26, 38, 39, 42, 34, 43, 40, 36, 35, 44, 103, 45, 54, 57, 47, 49, 53, 48, 118, 46, 94, 112, 111, 107, 127, 93, 95, 123, 1, 7, 105, 15, 106, 6, 108, 20, 17, 18, 21, 22, 4, 24, 23, 19, 72, 8, 67, 71, 110, 85, 86, 87, 70, 68, 73, 74, 77, 79, 80, 31, 27, 30, 12, 14, 41, 37, 16, 2, 51, 121, 56, 124, 52, 5, 50, 115, 13, 120, 10, 3, 114, 11, 9, 90, 116, 60, 59, 62, 61, 91, 100, 58, 64, 113, 66, 55, 65, 99, 92, 89, 104, 125, 25, 33, 122, 28, 29, 32, 98, 97, 63, 119, 88, 109, 96, 69, 75, 76, 78, 117, 84, 81, 126, 82, 83, 101, 102]
