distance;duration;path
383074.65724080167;121.70632025299983;[114, 105, 106, 19, 27, 159, 264, 187, 12, 127, 57, 175, 96, 79, 167, 13, 34, 191, 270, 112, 157, 293, 290, 225, 256, 68, 80, 151, 284, 129, 254, 249, 186, 172, 183, 203, 59, 30, 54, 102, 44, 20, 2, 116, 208, 111, 110, 103, 240, 123, 257, 40, 28, 78, 178, 125, 24, 276, 288, 305, 296, 297, 275, 255, 36, 92, 88, 190, 142, 35, 185, 165, 272, 314, 229, 312, 302, 199, 237, 118, 14, 99, 176, 64, 3, 251, 211, 194, 101, 82, 84, 153, 45, 195, 39, 65, 120, 52, 87, 192, 204, 283, 198, 141, 147, 135, 271, 269, 308, 137, 145, 221, 231, 130, 279, 285, 295, 182, 11, 146, 162, 136, 16, 18, 6, 10, 119, 300, 245, 265, 306, 89, 77, 83, 97, 91, 197, 164, 294, 126, 115, 219, 148, 107, 313, 228, 262, 60, 311, 292, 70, 134, 180, 196, 100, 174, 138, 212, 179, 315, 316, 9, 38, 224, 33, 193, 173, 22, 17, 121, 66, 168, 156, 8, 239, 210, 301, 278, 274, 287, 246, 277, 259, 140, 150, 73, 67, 23, 152, 253, 98, 81, 76, 61, 74, 63, 149, 154, 55, 49, 5, 0, 1, 47, 7, 29, 31, 133, 266, 226, 309, 282, 289, 227, 238, 4, 62, 69, 85, 90, 206, 273, 280, 234, 233, 217, 230, 232, 235, 108, 139, 200, 177, 53, 268, 299, 236, 250, 260, 163, 41, 46, 58, 72, 122, 113, 21, 32, 166, 124, 170, 252, 263, 223, 222, 161, 104, 56, 95, 43, 189, 109, 15, 25, 26, 86, 218, 214, 267, 117, 201, 205, 209, 93, 202, 317, 143, 291, 304, 303, 281, 171, 188, 310, 242, 213, 216, 247, 94, 184, 181, 51, 286, 241, 169, 37, 50, 158, 75, 42, 128, 48, 160, 144, 71, 258, 307, 298, 243, 244, 155, 207, 248, 261, 132, 131, 215, 220]
