distance;duration;path
46971.444784724816;14.071730287000264;[46, 69, 1, 83, 73, 16, 61, 40, 17, 84, 15, 62, 76, 21, 74, 63, 35, 60, 57, 9, 27, 92, 82, 4, 11, 2, 96, 85, 6, 55, 91, 93, 30, 42, 5, 53, 100, 29, 24, 18, 19, 86, 39, 44, 89, 72, 8, 65, 25, 88, 7, 52, 14, 71, 26, 47, 45, 99, 97, 31, 41, 75, 13, 66, 90, 68, 38, 33, 37, 77, 78, 94, 43, 22, 48, 64, 56, 49, 10, 80, 54, 58, 32, 12, 51, 98, 59, 36, 95, 28, 23, 20, 50, 87, 67, 70, 34, 81, 79, 3]
