distance;duration;path
120741.0;0.004364391001217882;[115, 89, 59, 58, 61, 60, 90, 57, 63, 99, 9, 114, 12, 119, 6, 0, 15, 36, 35, 40, 13, 11, 30, 26, 29, 42, 33, 38, 37, 25, 24, 32, 28, 31, 121, 27, 41, 39, 34, 43, 102, 44, 53, 56, 50, 1, 49, 120, 55, 4, 51, 123, 112, 124, 88, 91, 98, 64, 65, 54, 46, 52, 48, 117, 47, 45, 93, 111, 110, 106, 126, 92, 94, 122, 96, 97, 100, 101, 82, 81, 125, 80, 83, 116, 77, 79, 78, 76, 17, 16, 19, 107, 5, 105, 14, 104, 113, 2, 10, 8, 23, 22, 3, 21, 20, 18, 71, 7, 66, 72, 73, 67, 70, 69, 75, 74, 68, 62, 118, 95, 108, 87, 86, 85, 84, 109, 103]
