distance;duration;path
20752;0.12650658099983048;[1, 53, 85, 15, 27, 40, 12, 46, 93, 49, 18, 29, 24, 32, 61, 26, 7, 82, 78, 9, 37, 16, 63, 51, 6, 47, 31, 67, 55, 42, 20, 64, 79, 13, 65, 80, 54, 75, 22, 8, 17, 25, 90, 34, 58, 98, 88, 28, 39, 38, 71, 72, 62, 83, 3, 73, 59, 69, 60, 4, 14, 99, 19, 92, 10, 36, 57, 74, 100, 33, 45, 81, 97, 96, 87, 52, 11, 84, 48, 44, 66, 2, 35, 68, 30, 77, 41, 89, 21, 23, 70, 76, 91, 94, 95, 50, 86, 5, 43, 56]
