distance;duration;path
19827.174909780006;7.38757404099988;[48, 3, 23, 115, 102, 80, 72, 90, 64, 18, 6, 128, 63, 68, 87, 85, 60, 75, 129, 116, 117, 40, 127, 108, 44, 15, 0, 49, 58, 113, 95, 9, 32, 22, 79, 12, 65, 111, 70, 26, 106, 38, 61, 45, 1, 53, 16, 2, 46, 91, 73, 86, 99, 42, 69, 97, 76, 112, 14, 78, 81, 100, 55, 51, 8, 56, 31, 94, 93, 109, 88, 33, 25, 126, 7, 84, 89, 29, 50, 43, 101, 66, 41, 121, 36, 17, 77, 27, 114, 107, 10, 4, 123, 96, 62, 24, 28, 30, 120, 124, 125, 19, 39, 92, 104, 82, 20, 5, 52, 57, 105, 119, 59, 21, 34, 13, 54, 71, 37, 118, 67, 35, 47, 103, 83, 110, 122, 11, 74, 98]
