distance;duration;path
606629.2888700523;58.52933417299937;[21, 31, 98, 100, 143, 148, 186, 164, 160, 163, 169, 174, 138, 137, 106, 71, 73, 81, 79, 113, 107, 128, 123, 122, 220, 208, 201, 102, 153, 151, 154, 146, 181, 177, 184, 182, 187, 4, 8, 9, 15, 63, 97, 149, 141, 87, 52, 20, 65, 70, 45, 34, 40, 218, 222, 192, 194, 212, 226, 126, 167, 161, 178, 189, 191, 193, 61, 60, 18, 17, 67, 119, 131, 183, 179, 173, 168, 171, 180, 150, 94, 49, 48, 112, 116, 223, 213, 216, 129, 130, 84, 80, 82, 74, 72, 59, 50, 35, 36, 54, 51, 56, 162, 155, 166, 152, 156, 157, 93, 55, 19, 14, 10, 12, 5, 2, 85, 86, 132, 127, 219, 225, 221, 198, 204, 196, 133, 135, 134, 103, 117, 118, 62, 29, 22, 24, 68, 11, 66, 147, 139, 92, 88, 190, 185, 217, 209, 203, 99, 43, 46, 25, 28, 44, 47, 199, 206, 207, 121, 109, 108, 111, 30, 27, 23, 13, 7, 6, 115, 104, 101, 89, 90, 91, 176, 172, 188, 200, 202, 214, 215, 175, 170, 32, 26, 136, 210, 205, 197, 195, 211, 224, 125, 57, 33, 37, 38, 42, 110, 105, 83, 75, 77, 53, 58, 3, 64, 158, 165, 159, 142, 76, 1, 78, 120, 124, 114, 16, 69, 39, 41, 95, 96, 145, 144, 140]
