distance;duration;path
21829.0;0.0028143670006102184;[70, 38, 72, 40, 23, 26, 87, 78, 12, 0, 49, 33, 80, 37, 65, 51, 7, 22, 41, 88, 10, 89, 16, 93, 31, 96, 97, 48, 69, 21, 57, 28, 35, 66, 74, 6, 73, 60, 45, 83, 14, 68, 79, 75, 71, 56, 30, 77, 98, 44, 32, 67, 13, 64, 85, 95, 15, 62, 53, 90, 76, 42, 3, 92, 43, 59, 52, 4, 61, 36, 18, 50, 34, 29, 99, 1, 47, 91, 86, 25, 54, 8, 9, 94, 55, 20, 27, 11, 46, 19, 24, 17, 5, 39, 82, 2, 58, 63, 84, 81]
