distance;duration;path
2926;0.03016597100031504;[68, 176, 236, 61, 248, 156, 81, 234, 240, 10, 224, 222, 42, 121, 37, 241, 55, 255, 9, 237, 130, 213, 56, 202, 192, 100, 252, 113, 147, 25, 8, 152, 229, 169, 1, 194, 26, 260, 172, 136, 17, 29, 53, 203, 197, 72, 95, 111, 212, 214, 125, 115, 103, 73, 140, 24, 245, 207, 250, 198, 43, 21, 119, 22, 235, 110, 195, 47, 173, 142, 13, 97, 239, 116, 106, 44, 186, 92, 45, 215, 62, 179, 151, 199, 178, 160, 127, 251, 254, 91, 177, 209, 40, 109, 59, 19, 108, 226, 28, 96, 131, 104, 84, 221, 164, 5, 242, 15, 83, 134, 145, 117, 122, 2, 7, 189, 249, 162, 223, 63, 124, 216, 82, 205, 64, 219, 35, 182, 57, 149, 188, 247, 120, 88, 166, 12, 105, 227, 52, 123, 256, 11, 48, 129, 128, 220, 60, 89, 210, 4, 132, 190, 261, 78, 18, 184, 71, 32, 253, 233, 67, 141, 231, 69, 98, 107, 243, 114, 144, 99, 20, 137, 208, 185, 80, 3, 257, 187, 94, 33, 181, 27, 155, 259, 238, 34, 118, 217, 183, 191, 143, 90, 76, 49, 87, 150, 93, 85, 148, 246, 211, 36, 168, 180, 170, 161, 74, 58, 218, 14, 101, 38, 232, 175, 135, 225, 31, 77, 200, 66, 50, 133, 157, 158, 146, 244, 23, 39, 126, 16, 54, 46, 167, 65, 112, 102, 79, 193, 196, 41, 174, 258, 51, 6, 159, 163, 139, 171, 165, 206, 204, 30, 70, 228, 0, 138, 201, 230, 154, 75, 153, 86, 68]
