distance;duration;path
18698;0.01667591200020979;[34, 38, 46, 50, 49, 47, 48, 62, 78, 79, 90, 91, 103, 102, 101, 92, 93, 94, 100, 95, 89, 88, 81, 82, 73, 65, 60, 53, 44, 36, 31, 30, 37, 43, 54, 55, 58, 59, 66, 69, 72, 71, 67, 83, 86, 98, 97, 87, 96, 74, 61, 52, 45, 51, 64, 75, 76, 77, 63, 80, 35, 32, 33, 26, 25, 24, 23, 20, 21, 22, 27, 29, 28, 13, 14, 15, 16, 17, 18, 19, 42, 41, 56, 57, 68, 70, 84, 85, 99, 12, 11, 10, 9, 8, 7, 40, 39, 4, 3, 2, 5, 6, 1, 0, 104, 113, 112, 111, 105, 106, 110, 109, 108, 107, 119, 118, 117, 116, 115, 114, 121, 120, 122, 123, 124, 168, 125, 129, 130, 131, 132, 134, 133, 139, 140, 142, 141, 146, 145, 144, 143, 149, 148, 147, 152, 151, 161, 160, 159, 158, 157, 156, 155, 154, 153, 138, 137, 135, 128, 126, 169, 127, 136, 150, 162, 163, 164, 165, 171, 170, 167, 166, 181, 182, 180, 176, 174, 175, 172, 173, 177, 179, 183, 184, 178, 193, 194, 195, 196, 197, 186, 185, 192, 191, 190, 187, 188, 189, 34]
