distance;duration;path
14713.0;0.016550091000681277;[167, 166, 107, 108, 109, 110, 106, 105, 111, 112, 113, 104, 91, 90, 79, 78, 62, 48, 47, 49, 50, 34, 38, 46, 51, 45, 52, 61, 64, 75, 76, 63, 77, 80, 74, 81, 73, 65, 60, 53, 44, 37, 30, 31, 36, 35, 32, 33, 26, 25, 24, 23, 21, 20, 19, 18, 17, 22, 27, 29, 28, 16, 15, 0, 1, 6, 5, 2, 3, 4, 7, 8, 9, 10, 11, 12, 40, 39, 14, 13, 43, 54, 59, 67, 58, 55, 42, 41, 56, 57, 68, 70, 84, 85, 99, 98, 86, 83, 71, 72, 66, 69, 82, 87, 97, 96, 88, 89, 95, 94, 93, 100, 92, 101, 102, 103, 114, 115, 121, 120, 116, 117, 118, 119, 122, 138, 153, 154, 155, 156, 157, 158, 159, 137, 123, 168, 124, 125, 130, 131, 133, 139, 140, 142, 141, 146, 147, 152, 160, 161, 151, 148, 145, 144, 143, 135, 134, 132, 129, 128, 126, 169, 127, 136, 149, 150, 162, 163, 164, 165, 171, 170, 181, 175, 172, 173, 174, 176, 180, 182, 179, 177, 178, 193, 194, 197, 196, 195, 185, 192, 191, 186, 184, 183, 187, 188, 189, 190]
