distance;duration;path
3379.2982776126355;12.345050473999436;[93, 94, 95, 96, 97, 98, 99, 100, 168, 169, 171, 170, 172, 105, 104, 107, 103, 102, 101, 91, 90, 89, 108, 88, 80, 81, 82, 87, 111, 110, 113, 114, 115, 85, 84, 64, 63, 62, 61, 60, 59, 42, 41, 40, 39, 38, 37, 35, 36, 48, 47, 46, 45, 44, 43, 58, 57, 56, 55, 54, 53, 52, 51, 50, 49, 34, 33, 32, 31, 30, 29, 124, 123, 122, 121, 120, 119, 118, 156, 157, 158, 159, 174, 160, 161, 162, 163, 164, 165, 166, 167, 173, 106, 109, 79, 78, 75, 74, 76, 77, 73, 72, 71, 70, 69, 66, 65, 83, 86, 112, 116, 117, 155, 152, 154, 153, 128, 129, 20, 127, 126, 125, 28, 27, 26, 25, 21, 24, 22, 23, 13, 12, 14, 11, 10, 9, 7, 8, 6, 5, 4, 3, 276, 275, 274, 273, 272, 271, 270, 15, 16, 17, 18, 19, 130, 131, 132, 133, 269, 135, 136, 266, 267, 268, 134, 255, 254, 251, 252, 253, 256, 257, 258, 259, 260, 261, 262, 263, 264, 265, 137, 138, 140, 147, 146, 141, 142, 145, 144, 198, 197, 200, 195, 196, 192, 194, 193, 191, 190, 189, 188, 187, 186, 184, 183, 182, 181, 180, 179, 178, 149, 148, 177, 150, 151, 176, 175, 185, 199, 201, 202, 203, 204, 205, 206, 211, 210, 213, 214, 217, 218, 221, 220, 219, 216, 215, 212, 207, 208, 209, 229, 250, 249, 246, 243, 240, 241, 242, 247, 248, 0, 1, 279, 2, 278, 277, 230, 245, 244, 239, 238, 237, 236, 235, 234, 233, 232, 231, 228, 227, 226, 225, 224, 223, 222, 143, 139, 68, 67, 92]
