distance;duration;path
17718;1.8214742740001384;[167, 166, 107, 108, 109, 110, 106, 105, 111, 112, 113, 104, 103, 102, 101, 100, 93, 92, 90, 91, 78, 79, 62, 48, 47, 49, 50, 34, 38, 46, 51, 45, 52, 61, 64, 75, 76, 77, 63, 80, 95, 89, 88, 96, 97, 87, 82, 81, 74, 53, 44, 37, 30, 31, 36, 35, 32, 33, 26, 25, 24, 23, 21, 20, 19, 18, 17, 22, 28, 29, 27, 39, 40, 12, 11, 10, 9, 8, 7, 73, 65, 66, 69, 72, 71, 83, 86, 98, 99, 85, 84, 70, 68, 57, 56, 41, 42, 43, 55, 54, 59, 58, 67, 13, 14, 15, 16, 0, 6, 1, 2, 5, 4, 3, 60, 94, 115, 114, 121, 120, 116, 117, 118, 119, 123, 168, 124, 125, 132, 134, 135, 143, 144, 145, 148, 151, 161, 160, 152, 147, 146, 139, 141, 142, 140, 128, 126, 169, 127, 170, 171, 164, 165, 163, 162, 150, 149, 136, 130, 129, 133, 131, 137, 138, 122, 153, 154, 155, 156, 157, 158, 159, 178, 193, 184, 183, 179, 177, 176, 180, 182, 181, 172, 175, 173, 174, 191, 186, 185, 192, 195, 196, 197, 194, 187, 188, 189, 190]
