distance;duration;path
3363.708716553968;10.543742403000579;[67, 141, 231, 138, 201, 230, 228, 70, 204, 30, 0, 107, 243, 69, 98, 154, 75, 153, 114, 144, 99, 208, 137, 20, 185, 80, 3, 257, 187, 33, 94, 181, 27, 155, 139, 163, 6, 159, 250, 198, 43, 221, 84, 104, 96, 131, 66, 50, 225, 135, 175, 232, 38, 101, 83, 145, 134, 122, 117, 2, 7, 189, 203, 197, 72, 206, 165, 60, 89, 210, 128, 220, 129, 123, 256, 52, 227, 29, 17, 136, 11, 4, 132, 261, 78, 190, 48, 169, 229, 147, 25, 8, 152, 57, 182, 149, 219, 35, 82, 205, 64, 53, 260, 26, 172, 124, 63, 249, 162, 223, 68, 176, 236, 61, 248, 156, 81, 234, 240, 10, 202, 56, 213, 130, 237, 9, 41, 196, 193, 112, 102, 167, 65, 79, 255, 55, 241, 37, 222, 42, 121, 224, 192, 100, 252, 113, 12, 166, 88, 247, 120, 105, 188, 1, 194, 216, 95, 111, 212, 214, 115, 125, 73, 103, 140, 24, 245, 207, 151, 179, 62, 215, 45, 92, 186, 160, 178, 199, 127, 22, 235, 119, 21, 254, 251, 110, 195, 173, 47, 142, 13, 106, 239, 97, 116, 91, 177, 209, 40, 109, 108, 19, 226, 28, 157, 59, 133, 146, 244, 200, 77, 31, 258, 174, 46, 54, 16, 39, 23, 126, 158, 51, 218, 14, 5, 164, 36, 242, 15, 180, 170, 168, 58, 161, 74, 259, 238, 34, 143, 217, 183, 191, 49, 76, 90, 87, 150, 93, 85, 148, 246, 211, 44, 118, 86, 171, 71, 18, 184, 253, 233, 32]
