distance;duration;path
541;0.00031481100086239167;[8, 48, 4, 37, 10, 31, 0, 21, 27, 30, 7, 25, 6, 22, 23, 13, 24, 17, 3, 16, 36, 14, 43, 41, 18, 40, 12, 39, 46, 11, 45, 50, 26, 5, 47, 42, 1, 15, 49, 33, 29, 9, 38, 32, 44, 20, 28, 19, 34, 35, 2, 8]
