distance;duration;path
9192;0.0003680610002447793;[8, 9, 7, 40, 18, 44, 31, 48, 0, 21, 30, 17, 2, 16, 20, 22, 19, 49, 15, 43, 33, 34, 35, 38, 39, 37, 36, 47, 23, 4, 14, 5, 3, 24, 45, 28, 29, 41, 6, 1, 42, 32, 50, 11, 27, 26, 25, 46, 12, 13, 51, 10, 8]
