distance;duration;path
19784.720290138976;13.405411491999985;[120, 53, 36, 69, 127, 144, 31, 14, 23, 83, 132, 50, 58, 90, 143, 87, 7, 8, 98, 63, 62, 149, 22, 79, 52, 126, 26, 85, 42, 6, 9, 28, 11, 117, 60, 130, 116, 118, 24, 12, 101, 41, 122, 121, 76, 30, 89, 93, 109, 43, 38, 131, 19, 29, 138, 105, 15, 115, 45, 125, 3, 84, 96, 35, 80, 106, 136, 123, 74, 72, 59, 16, 134, 139, 47, 65, 5, 107, 82, 95, 1, 103, 34, 77, 44, 128, 104, 68, 150, 21, 78, 88, 10, 133, 51, 25, 20, 141, 54, 111, 67, 66, 140, 17, 148, 61, 39, 147, 112, 13, 145, 57, 27, 49, 48, 73, 113, 124, 97, 56, 110, 135, 55, 86, 70, 137, 114, 99, 37, 40, 129, 64, 4, 71, 32, 33, 146, 75, 18, 142, 100, 91, 119, 94, 92, 46, 81, 102, 108, 2]
