distance;duration;path
33513;0.0058446640005058725;[34, 85, 26, 11, 19, 149, 61, 59, 76, 109, 22, 97, 90, 108, 31, 10, 14, 16, 140, 58, 73, 20, 71, 112, 9, 83, 35, 37, 23, 17, 136, 78, 105, 89, 48, 5, 62, 0, 129, 91, 7, 41, 121, 79, 30, 88, 132, 137, 147, 141, 104, 66, 107, 57, 27, 92, 130, 46, 44, 126, 98, 101, 110, 103, 93, 21, 15, 87, 133, 52, 18, 74, 96, 142, 55, 138, 118, 3, 64, 65, 128, 25, 123, 117, 69, 60, 24, 80, 124, 50, 86, 144, 8, 6, 116, 56, 139, 134, 33, 82, 54, 148, 119, 114, 122, 42, 2, 45, 28, 131, 111, 106, 120, 29, 100, 38, 95, 77, 51, 4, 36, 146, 12, 32, 145, 102, 75, 94, 125, 81, 115, 49, 43, 113, 143, 63, 39, 53, 1, 72, 67, 84, 68, 13, 135, 127, 40, 70, 99, 47, 34]
