distance;duration;path
2860;1.9935303219999696;[20, 131, 21, 22, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 68, 69, 70, 67, 64, 63, 59, 60, 61, 62, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 130, 129, 154, 155, 153, 152, 156, 1, 2, 280, 3, 279, 278, 243, 242, 241, 240, 245, 244, 247, 250, 248, 249, 256, 255, 254, 257, 258, 259, 260, 261, 262, 263, 264, 265, 266, 267, 268, 269, 270, 138, 137, 136, 135, 134, 133, 132, 19, 25, 23, 24, 18, 17, 16, 271, 272, 273, 274, 275, 276, 277, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 65, 66, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 157, 151, 177, 158, 159, 160, 174, 173, 171, 172, 171, 172, 170, 169, 168, 167, 166, 165, 164, 163, 162, 161, 175, 176, 178, 150, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 139, 140, 141, 148, 149, 147, 142, 143, 146, 145, 144, 199, 198, 197, 193, 192, 194, 195, 196, 201, 200, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 246, 251, 252, 253]
