distance;duration;path
462;0.5017921950002346;[26, 50, 45, 11, 46, 17, 13, 24, 41, 18, 40, 12, 39, 3, 16, 36, 43, 14, 44, 32, 38, 9, 29, 33, 49, 15, 1, 21, 0, 31, 10, 37, 4, 48, 8, 20, 28, 19, 34, 35, 2, 27, 30, 7, 25, 47, 5, 42, 23, 22, 6]
