distance;duration;path
243914;0.2767254499995033;[137, 138, 124, 119, 520, 164, 163, 385, 223, 512, 148, 42, 381, 177, 267, 234, 356, 48, 85, 62, 519, 239, 522, 517, 518, 96, 224, 527, 116, 364, 229, 456, 315, 301, 362, 329, 226, 524, 68, 450, 255, 268, 256, 424, 382, 4, 172, 22, 58, 360, 495, 143, 151, 222, 426, 332, 65, 36, 499, 380, 140, 302, 366, 311, 340, 247, 375, 432, 447, 28, 397, 185, 503, 60, 392, 421, 105, 297, 44, 91, 425, 507, 200, 410, 487, 228, 33, 409, 335, 95, 179, 417, 429, 282, 273, 212, 501, 120, 81, 133, 43, 298, 37, 136, 108, 254, 393, 398, 446, 445, 309, 475, 423, 210, 312, 308, 6, 150, 525, 515, 523, 433, 438, 443, 25, 180, 221, 338, 18, 466, 107, 305, 307, 11, 122, 134, 79, 391, 246, 416, 359, 488, 244, 218, 102, 217, 439, 346, 369, 220, 498, 352, 435, 377, 534, 141, 109, 250, 149, 420, 241, 470, 176, 245, 83, 76, 293, 123, 317, 437, 310, 203, 9, 51, 249, 157, 34, 291, 30, 481, 23, 144, 56, 347, 21, 260, 39, 408, 231, 35, 448, 449, 453, 97, 372, 127, 505, 230, 26, 175, 358, 227, 330, 513, 248, 94, 508, 93, 208, 300, 529, 411, 492, 276, 506, 400, 493, 511, 75, 192, 412, 29, 396, 117, 184, 415, 500, 339, 190, 87, 469, 49, 478, 146, 444, 454, 528, 188, 395, 67, 121, 17, 361, 15, 100, 496, 314, 390, 489, 388, 132, 404, 460, 135, 114, 50, 278, 468, 334, 354, 459, 464, 126, 318, 92, 88, 532, 336, 274, 313, 64, 204, 304, 491, 344, 211, 292, 202, 504, 169, 153, 174, 337, 289, 269, 331, 171, 27, 90, 272, 371, 328, 436, 457, 533, 271, 279, 209, 270, 285, 106, 355, 110, 173, 66, 296, 283, 257, 195, 320, 343, 170, 201, 383, 57, 165, 452, 365, 139, 490, 89, 82, 178, 233, 413, 353, 384, 494, 368, 376, 258, 111, 98, 407, 115, 166, 418, 24, 86, 213, 214, 357, 74, 1, 13, 130, 319, 497, 53, 476, 465, 264, 265, 161, 394, 191, 159, 54, 113, 128, 80, 399, 261, 473, 480, 323, 326, 112, 342, 206, 46, 387, 225, 509, 19, 263, 207, 14, 514, 463, 181, 275, 363, 430, 374, 510, 294, 530, 69, 20, 367, 16, 484, 402, 103, 125, 401, 12, 8, 194, 281, 471, 474, 349, 155, 70, 118, 189, 414, 3, 7, 266, 284, 129, 280, 379, 156, 259, 483, 99, 187, 253, 104, 182, 350, 287, 290, 193, 196, 427, 77, 145, 531, 386, 299, 238, 341, 168, 243, 71, 59, 345, 240, 348, 373, 73, 441, 451, 472, 428, 242, 405, 5, 461, 61, 183, 198, 370, 351, 31, 458, 205, 197, 215, 262, 322, 462, 84, 0, 486, 154, 277, 316, 479, 434, 199, 482, 219, 295, 52, 216, 101, 306, 232, 32, 142, 422, 10, 235, 45, 419, 152, 40, 158, 38, 167, 440, 78, 303, 467, 2, 252, 186, 63, 431, 477, 41, 406, 72, 502, 389, 251, 442, 236, 160, 325, 162, 288, 321, 378, 327, 485, 286, 324, 333, 237, 147, 131, 55, 403, 455, 47, 516, 521, 526, 137]
