distance;duration;path
150126;0.0034855280009651324;[17, 76, 73, 72, 66, 7, 71, 18, 21, 3, 22, 23, 5, 105, 14, 107, 19, 16, 20, 8, 10, 113, 104, 6, 0, 15, 1, 50, 56, 53, 44, 102, 43, 34, 35, 36, 40, 13, 11, 30, 26, 29, 42, 33, 38, 37, 25, 24, 32, 121, 27, 28, 31, 79, 78, 77, 75, 74, 68, 69, 70, 67, 116, 83, 80, 125, 81, 82, 101, 100, 62, 118, 95, 108, 86, 85, 84, 87, 109, 58, 61, 59, 115, 89, 60, 90, 57, 63, 99, 9, 119, 12, 114, 49, 4, 55, 120, 51, 123, 54, 65, 112, 124, 88, 91, 98, 64, 46, 48, 52, 117, 47, 45, 93, 111, 110, 106, 126, 92, 94, 122, 96, 41, 39, 2, 103, 97, 17]
