distance;duration;path
218913.4151671843;27.572788274999766;[99, 65, 52, 56, 57, 44, 103, 13, 7, 24, 31, 25, 29, 32, 28, 122, 33, 39, 37, 36, 43, 1, 16, 106, 9, 108, 80, 77, 58, 64, 66, 55, 47, 124, 50, 115, 19, 23, 20, 114, 120, 10, 121, 45, 42, 38, 95, 107, 93, 35, 41, 12, 78, 76, 74, 73, 72, 8, 90, 116, 104, 110, 86, 85, 87, 88, 109, 96, 71, 69, 119, 63, 82, 83, 81, 14, 2, 51, 112, 111, 46, 94, 127, 97, 98, 123, 30, 27, 79, 18, 17, 22, 4, 6, 15, 11, 61, 62, 68, 70, 75, 67, 48, 118, 53, 49, 105, 21, 101, 102, 126, 84, 117, 26, 34, 40, 54, 5, 60, 59, 91, 3, 100, 113, 125, 89, 92]
