distance;duration;path
15057;0.1561692180002865;[68, 64, 72, 76, 86, 93, 89, 88, 92, 81, 82, 77, 83, 87, 94, 90, 95, 96, 69, 66, 62, 65, 73, 84, 78, 85, 79, 74, 70, 80, 67, 60, 91, 97, 99, 100, 98, 75, 63, 58, 57, 55, 52, 41, 44, 43, 46, 48, 45, 42, 47, 49, 40, 37, 35, 33, 356, 336, 326, 314, 315, 316, 337, 338, 317, 318, 153, 177, 154, 178, 156, 179, 155, 157, 181, 158, 180, 182, 160, 183, 159, 161, 185, 162, 184, 186, 164, 187, 163, 165, 189, 166, 188, 190, 168, 191, 167, 169, 193, 170, 192, 194, 172, 195, 171, 173, 197, 174, 196, 198, 176, 199, 175, 200, 355, 354, 325, 313, 324, 353, 352, 351, 312, 311, 310, 334, 350, 349, 333, 323, 309, 308, 348, 335, 21, 24, 31, 23, 18, 17, 9, 7, 0, 15, 20, 27, 19, 12, 5, 4, 6, 25, 30, 11, 16, 26, 2, 3, 1, 8, 10, 14, 13, 29, 28, 22, 152, 128, 149, 125, 147, 123, 145, 121, 143, 119, 141, 117, 139, 115, 137, 113, 135, 111, 133, 109, 131, 107, 129, 105, 106, 130, 108, 132, 110, 134, 112, 136, 114, 138, 116, 140, 118, 142, 120, 144, 122, 146, 124, 148, 126, 150, 151, 127, 307, 306, 332, 305, 304, 331, 330, 322, 303, 347, 346, 345, 321, 302, 320, 344, 343, 342, 301, 300, 299, 328, 341, 340, 327, 319, 298, 297, 339, 329, 32, 34, 36, 39, 38, 50, 51, 54, 53, 56, 61, 101, 103, 104, 102, 71, 59, 201, 225, 202, 226, 204, 227, 203, 205, 229, 206, 228, 230, 208, 231, 207, 209, 233, 210, 232, 234, 212, 235, 211, 213, 237, 214, 236, 238, 216, 239, 215, 217, 241, 218, 240, 242, 220, 243, 219, 221, 245, 222, 244, 246, 224, 247, 223, 248, 367, 366, 392, 365, 364, 391, 390, 382, 363, 407, 406, 405, 381, 362, 380, 404, 403, 402, 361, 360, 359, 388, 401, 400, 387, 379, 358, 357, 399, 389, 408, 368, 369, 383, 393, 409, 410, 394, 370, 371, 372, 395, 411, 412, 413, 384, 373, 385, 414, 415, 416, 396, 386, 374, 375, 376, 397, 398, 377, 378, 249, 273, 250, 274, 252, 275, 251, 253, 277, 254, 276, 278, 256, 279, 255, 257, 281, 258, 280, 282, 260, 283, 259, 261, 285, 262, 284, 286, 264, 287, 263, 265, 289, 266, 288, 290, 268, 291, 267, 269, 293, 270, 292, 294, 272, 295, 271, 296, 68]
