distance;duration;path
22785.0;0.003733680000550521;[11, 70, 34, 60, 93, 56, 59, 73, 65, 86, 42, 88, 82, 3, 5, 32, 14, 50, 47, 30, 62, 12, 77, 16, 40, 43, 18, 91, 95, 35, 44, 17, 23, 76, 15, 1, 41, 81, 63, 13, 49, 54, 21, 22, 87, 46, 80, 78, 64, 74, 68, 25, 99, 55, 61, 4, 66, 39, 38, 69, 52, 72, 84, 92, 10, 2, 27, 90, 96, 98, 7, 75, 58, 28, 31, 97, 94, 0, 89, 20, 9, 67, 85, 48, 29, 79, 19, 37, 71, 36, 53, 51, 57, 83, 6, 33, 26, 8, 24, 45]
