distance;duration;path
46312;7.367138006000005;[109, 110, 217, 216, 212, 211, 213, 220, 221, 118, 119, 114, 122, 142, 147, 140, 139, 144, 143, 250, 255, 259, 265, 260, 258, 254, 257, 261, 264, 263, 262, 256, 253, 251, 252, 247, 246, 314, 243, 242, 241, 240, 239, 232, 231, 313, 225, 222, 230, 233, 238, 229, 234, 237, 236, 235, 228, 226, 227, 218, 219, 215, 214, 223, 224, 244, 245, 248, 249, 165, 166, 168, 175, 195, 204, 200, 199, 205, 312, 311, 307, 306, 302, 301, 193, 192, 171, 170, 281, 278, 277, 282, 287, 289, 288, 292, 293, 295, 294, 296, 303, 308, 309, 300, 299, 291, 285, 284, 280, 279, 290, 286, 283, 274, 315, 269, 266, 267, 268, 272, 273, 271, 270, 318, 275, 276, 297, 298, 304, 305, 310, 1, 2, 3, 6, 7, 10, 11, 15, 12, 8, 9, 17, 16, 18, 25, 26, 27, 24, 19, 28, 23, 20, 103, 21, 22, 29, 30, 31, 32, 33, 104, 40, 316, 317, 49, 55, 50, 48, 45, 44, 47, 51, 54, 53, 52, 46, 43, 41, 42, 36, 37, 35, 34, 39, 38, 145, 154, 160, 155, 153, 150, 209, 149, 152, 156, 159, 158, 157, 151, 148, 146, 141, 138, 132, 129, 124, 131, 130, 123, 121, 113, 117, 208, 125, 128, 133, 135, 136, 137, 134, 127, 126, 120, 116, 115, 112, 111, 108, 106, 107, 4, 5, 13, 14, 56, 59, 105, 57, 58, 62, 63, 61, 60, 164, 161, 162, 163, 167, 210, 169, 177, 185, 181, 178, 174, 179, 180, 186, 194, 203, 198, 191, 184, 182, 172, 173, 176, 183, 187, 188, 189, 190, 196, 197, 201, 202, 206, 207, 100, 95, 94, 88, 87, 65, 66, 70, 69, 74, 75, 81, 80, 76, 73, 64, 67, 68, 71, 78, 82, 83, 85, 84, 72, 77, 79, 86, 89, 90, 99, 98, 93, 91, 92, 96, 97, 101, 102]
