distance;duration;path
56954.13386931912;3.4629814220002118;[23, 95, 62, 47, 30, 50, 14, 5, 32, 41, 82, 63, 81, 13, 1, 91, 35, 54, 17, 16, 43, 40, 44, 12, 77, 18, 15, 21, 42, 76, 57, 83, 73, 59, 86, 88, 34, 28, 10, 24, 6, 19, 66, 38, 61, 4, 74, 46, 64, 36, 85, 68, 79, 80, 55, 99, 26, 60, 93, 56, 8, 11, 7, 98, 27, 96, 0, 94, 58, 92, 2, 89, 75, 97, 90, 31, 9, 52, 39, 20, 45, 70, 84, 72, 69, 25, 48, 37, 67, 29, 22, 87, 78, 51, 3, 65, 33, 53, 71, 49]
