distance;duration;path
7674;0.02130685900010576;[3, 17, 18, 32, 49, 35, 36, 39, 40, 37, 38, 48, 24, 5, 6, 15, 43, 10, 9, 8, 41, 19, 45, 4, 51, 11, 33, 1, 34, 44, 46, 16, 29, 30, 50, 20, 23, 22, 31, 21, 42, 2, 7, 12, 25, 28, 26, 47, 27, 13, 14, 52]
