distance;duration;path
24117;1.0324748080001882;[70, 42, 76, 90, 53, 62, 15, 95, 85, 64, 13, 67, 32, 44, 98, 30, 77, 56, 71, 75, 79, 68, 14, 83, 40, 26, 23, 87, 78, 12, 0, 49, 33, 80, 51, 7, 65, 37, 22, 41, 88, 10, 89, 16, 93, 31, 96, 97, 48, 69, 21, 57, 28, 35, 66, 74, 6, 73, 60, 45, 72, 38, 43, 3, 92, 59, 52, 4, 61, 36, 50, 18, 34, 29, 99, 1, 47, 91, 86, 25, 54, 8, 9, 20, 55, 94, 27, 11, 46, 19, 24, 17, 84, 58, 5, 39, 82, 2, 63, 81]
