distance;duration;path
146588.99235850963;1.6560324340002808;[57, 63, 99, 2, 9, 114, 12, 119, 6, 113, 105, 5, 23, 107, 21, 3, 22, 18, 20, 16, 19, 14, 104, 10, 8, 89, 115, 59, 61, 60, 90, 58, 124, 88, 91, 98, 64, 112, 65, 54, 123, 51, 4, 55, 120, 56, 50, 1, 34, 35, 36, 40, 13, 11, 79, 78, 76, 17, 7, 71, 15, 0, 42, 33, 38, 41, 25, 37, 27, 121, 32, 24, 28, 31, 39, 43, 44, 102, 53, 117, 48, 52, 47, 45, 93, 46, 111, 110, 106, 126, 92, 94, 122, 96, 97, 100, 101, 82, 81, 125, 80, 83, 116, 77, 75, 73, 72, 66, 70, 67, 69, 68, 74, 95, 108, 109, 84, 85, 86, 87, 118, 62, 103, 29, 26, 30, 49]
