distance;duration;path
120861.58937875497;0.5065180539995708;[35, 36, 17, 16, 10, 9, 8, 5, 6, 7, 2, 3, 4, 19, 18, 30, 29, 28, 27, 42, 41, 53, 52, 51, 48, 49, 50, 65, 64, 55, 54, 56, 61, 60, 62, 63, 70, 72, 71, 69, 66, 67, 68, 46, 47, 43, 44, 45, 23, 24, 20, 21, 22, 0, 1, 75, 74, 73, 13, 12, 11, 14, 15, 37, 38, 33, 39, 40, 59, 58, 57, 26, 25, 31, 32, 34]
