distance;duration;path
27507.49461536836;0.9699282279998442;[38, 72, 53, 90, 42, 76, 63, 84, 17, 81, 19, 24, 8, 54, 25, 86, 91, 9, 20, 46, 11, 27, 55, 94, 47, 18, 36, 50, 99, 1, 29, 34, 61, 59, 92, 43, 3, 70, 52, 4, 2, 82, 39, 5, 58, 95, 85, 64, 13, 67, 32, 44, 98, 30, 77, 79, 75, 56, 71, 6, 73, 60, 45, 51, 7, 65, 37, 80, 33, 88, 69, 48, 97, 96, 31, 93, 16, 89, 10, 22, 41, 21, 57, 28, 66, 74, 35, 12, 78, 87, 26, 23, 40, 83, 68, 14, 62, 15, 0, 49]
