distance;duration;path
24432;1.0379229610007314;[90, 92, 29, 30, 56, 79, 96, 24, 53, 44, 98, 39, 87, 34, 83, 16, 48, 61, 62, 57, 31, 11, 75, 6, 20, 73, 0, 82, 46, 15, 72, 60, 70, 80, 88, 78, 25, 45, 2, 68, 50, 97, 58, 35, 94, 27, 22, 63, 55, 19, 14, 49, 59, 9, 8, 86, 40, 74, 12, 91, 81, 26, 66, 1, 10, 3, 95, 84, 76, 36, 33, 5, 69, 77, 52, 99, 28, 23, 17, 93, 18, 85, 42, 38, 21, 32, 37, 67, 71, 51, 13, 43, 7, 64, 4, 41, 47, 89, 65, 54]
