distance;duration;path
22482;0.1477943499999128;[2, 11, 4, 96, 85, 77, 37, 6, 70, 92, 82, 67, 27, 87, 41, 75, 13, 66, 31, 57, 9, 7, 74, 21, 51, 98, 59, 36, 28, 95, 32, 12, 76, 63, 58, 64, 23, 15, 20, 56, 62, 49, 50, 60, 10, 80, 97, 65, 25, 54, 45, 99, 17, 84, 40, 35, 88, 5, 42, 48, 68, 38, 33, 90, 30, 93, 91, 55, 34, 53, 78, 100, 29, 24, 18, 94, 19, 43, 86, 22, 39, 1, 69, 3, 46, 47, 83, 73, 16, 79, 26, 81, 89, 71, 61, 14, 52, 44, 72, 8]
