distance;duration;path
22559;0.13101623399961682;[9, 10, 26, 87, 95, 56, 21, 28, 12, 47, 20, 25, 82, 18, 85, 96, 86, 65, 14, 68, 33, 45, 99, 7, 75, 67, 36, 29, 58, 22, 42, 23, 74, 61, 46, 76, 80, 78, 31, 57, 72, 2, 48, 92, 19, 37, 51, 100, 30, 35, 62, 60, 44, 93, 4, 43, 71, 73, 39, 77, 91, 54, 63, 16, 64, 59, 6, 40, 83, 3, 53, 5, 55, 1, 13, 79, 88, 41, 15, 69, 84, 24, 27, 81, 52, 8, 66, 38, 34, 50, 94, 32, 97, 98, 49, 70, 89, 90, 17, 11]
