distance;duration;path
148871;0.025353037000058976;[34, 33, 32, 31, 30, 29, 28, 27, 26, 25, 129, 128, 127, 126, 125, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 145, 146, 147, 148, 149, 49, 48, 47, 46, 45, 44, 43, 42, 41, 40, 39, 38, 37, 36, 35, 139, 138, 137, 136, 135, 130, 131, 132, 133, 134, 155, 156, 157, 158, 159, 56, 55, 54, 53, 52, 51, 50, 154, 153, 152, 151, 150, 175, 176, 177, 178, 179, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 199, 198, 197, 196, 195, 74, 73, 72, 71, 70, 69, 68, 67, 66, 65, 64, 63, 62, 61, 60, 59, 58, 57, 180, 181, 182, 183, 184, 205, 206, 207, 208, 209, 106, 105, 104, 103, 102, 101, 100, 204, 203, 202, 201, 200, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 224, 223, 222, 221, 220, 215, 216, 217, 218, 219, 194, 193, 192, 191, 190, 169, 168, 167, 166, 165, 144, 143, 142, 141, 140, 160, 161, 162, 163, 164, 185, 186, 187, 188, 189, 210, 211, 212, 213, 214, 174, 173, 172, 171, 170, 34]
