distance;duration;path
6271.0;0.005543762999877799;[72, 98, 73, 74, 51, 8, 56, 55, 64, 91, 37, 105, 52, 119, 57, 48, 71, 90, 5, 101, 9, 13, 95, 66, 12, 22, 46, 39, 36, 21, 32, 20, 125, 29, 58, 120, 77, 89, 124, 84, 65, 27, 114, 82, 2, 113, 107, 7, 17, 45, 79, 117, 19, 92, 43, 121, 54, 59, 50, 41, 3, 34, 53, 1, 49, 129, 0, 40, 70, 38, 116, 111, 61, 104, 127, 15, 44, 75, 4, 10, 108, 60, 128, 123, 63, 68, 85, 87, 25, 6, 96, 69, 62, 67, 47, 24, 97, 109, 42, 103, 106, 126, 33, 16, 30, 99, 26, 18, 14, 28, 23, 115, 94, 78, 86, 11, 80, 102, 76, 93, 88, 112, 31, 35, 83, 118, 110, 122, 100, 81]
