distance;duration;path
12430;4.1676012180000725;[2, 7, 6, 3, 4, 5, 8, 9, 10, 11, 12, 13, 41, 40, 14, 15, 16, 17, 18, 19, 20, 23, 22, 24, 21, 25, 26, 27, 34, 33, 30, 28, 29, 36, 37, 32, 31, 38, 44, 43, 42, 57, 58, 69, 71, 86, 100, 85, 68, 59, 56, 55, 60, 67, 70, 73, 72, 84, 87, 99, 98, 88, 83, 82, 74, 66, 61, 54, 45, 75, 65, 62, 53, 46, 52, 47, 39, 35, 51, 50, 48, 49, 63, 79, 92, 91, 80, 78, 64, 77, 76, 81, 90, 89, 97, 96, 95, 94, 93, 101, 102, 103, 104, 105, 114, 113, 106, 107, 108, 109, 110, 111, 112, 115, 122, 121, 116, 117, 118, 119, 120, 123, 124, 138, 139, 159, 158, 157, 156, 155, 154, 125, 169, 167, 168, 170, 126, 131, 132, 133, 134, 135, 136, 141, 140, 142, 143, 144, 145, 146, 147, 148, 149, 152, 153, 160, 161, 162, 150, 151, 163, 164, 165, 166, 172, 137, 129, 130, 127, 128, 171, 182, 176, 173, 174, 175, 177, 181, 183, 180, 184, 185, 178, 179, 194, 198, 197, 196, 195, 186, 193, 192, 187, 188, 189, 190, 191, 1]
