distance;duration;path
2662;2.7869539640005314;[2, 195, 125, 64, 193, 101, 203, 57, 214, 131, 238, 10, 42, 197, 256, 122, 43, 223, 225, 241, 11, 235, 82, 157, 249, 62, 237, 177, 69, 224, 163, 250, 190, 123, 118, 3, 8, 112, 96, 73, 198, 204, 54, 137, 173, 261, 27, 217, 83, 183, 58, 170, 253, 114, 148, 26, 230, 9, 153, 13, 167, 89, 248, 121, 106, 189, 150, 36, 220, 206, 65, 53, 228, 6, 165, 222, 85, 105, 92, 178, 210, 41, 132, 97, 29, 227, 20, 109, 110, 60, 158, 134, 159, 147, 245, 201, 51, 67, 32, 78, 259, 24, 127, 40, 17, 175, 55, 47, 168, 103, 113, 194, 80, 66, 56, 242, 38, 176, 226, 136, 233, 39, 84, 146, 135, 16, 243, 52, 15, 102, 219, 75, 59, 162, 181, 171, 169, 1, 229, 71, 31, 205, 211, 90, 61, 221, 129, 130, 49, 124, 257, 12, 133, 5, 79, 262, 191, 18, 30, 207, 166, 213, 215, 74, 140, 164, 172, 72, 185, 19, 33, 254, 234, 142, 68, 231, 139, 202, 232, 155, 76, 154, 244, 108, 70, 99, 209, 115, 145, 100, 138, 21, 186, 81, 4, 258, 188, 87, 7, 160, 141, 104, 126, 116, 25, 246, 208, 251, 199, 37, 44, 22, 120, 23, 236, 111, 252, 255, 117, 240, 98, 143, 174, 196, 48, 128, 14, 107, 212, 77, 91, 218, 184, 192, 144, 216, 46, 93, 187, 45, 161, 179, 200, 63, 180, 152, 156, 28, 95, 34, 182, 35, 260, 239, 119, 149, 86, 151, 94, 50, 88, 247]
