distance;duration;path
17838.40081222966;35.56415626499984;[67, 52, 93, 35, 89, 8, 18, 114, 102, 141, 46, 54, 16, 15, 122, 80, 14, 109, 51, 42, 37, 2, 29, 58, 81, 47, 11, 148, 36, 57, 60, 130, 118, 127, 61, 9, 6, 28, 20, 43, 116, 101, 117, 74, 106, 119, 104, 71, 44, 94, 48, 34, 98, 73, 149, 125, 1, 95, 5, 97, 92, 38, 147, 112, 31, 27, 144, 56, 90, 55, 50, 86, 110, 33, 126, 88, 78, 138, 108, 135, 99, 19, 70, 137, 132, 75, 146, 84, 96, 10, 115, 128, 4, 113, 124, 100, 143, 85, 65, 142, 26, 83, 111, 59, 45, 68, 91, 13, 123, 145, 23, 131, 133, 134, 25, 120, 139, 40, 69, 140, 129, 49, 21, 62, 3, 63, 30, 121, 105, 32, 12, 24, 53, 7, 107, 82, 103, 76, 87, 22, 150, 64, 136, 66, 17, 39, 41, 72, 79, 77]
