distance;duration;path
1575;0.0019803759996648296;[17, 16, 15, 14, 22, 23, 24, 25, 34, 35, 43, 33, 42, 41, 32, 31, 40, 39, 38, 47, 37, 46, 45, 54, 55, 56, 57, 58, 48, 49, 50, 51, 52, 53, 44, 62, 61, 60, 59, 68, 69, 70, 79, 80, 71, 78, 77, 76, 75, 84, 83, 82, 81, 90, 91, 92, 93, 94, 85, 86, 87, 88, 89, 98, 97, 96, 95, 74, 73, 64, 65, 66, 67, 63, 72, 36, 27, 28, 29, 30, 20, 21, 12, 11, 10, 1, 2, 3, 4, 5, 6, 7, 8, 26, 13, 9, 0, 19, 18, 17]
