distance;duration;path
3482;0.3285836309996739;[137, 150, 136, 142, 148, 146, 147, 227, 228, 229, 230, 506, 508, 521, 520, 509, 519, 513, 512, 511, 495, 497, 498, 514, 515, 518, 517, 458, 459, 460, 445, 444, 437, 436, 416, 413, 410, 409, 492, 486, 485, 408, 405, 407, 411, 406, 423, 422, 403, 402, 397, 417, 334, 419, 336, 335, 350, 337, 352, 355, 338, 340, 339, 341, 420, 421, 425, 426, 428, 429, 432, 434, 431, 435, 412, 430, 424, 418, 398, 401, 400, 404, 482, 483, 484, 487, 480, 481, 159, 160, 163, 161, 155, 162, 112, 111, 116, 119, 115, 118, 122, 121, 125, 184, 185, 127, 126, 128, 129, 130, 131, 123, 124, 120, 164, 138, 165, 168, 170, 141, 144, 133, 139, 140, 135, 134, 132, 186, 189, 187, 188, 94, 96, 97, 95, 93, 92, 72, 90, 91, 69, 52, 53, 54, 49, 46, 42, 41, 171, 172, 173, 47, 174, 175, 113, 109, 106, 107, 108, 153, 105, 152, 154, 156, 479, 167, 169, 143, 145, 500, 501, 502, 489, 488, 490, 491, 494, 496, 493, 414, 499, 516, 415, 462, 461, 466, 446, 451, 447, 387, 448, 391, 390, 369, 389, 388, 385, 386, 442, 384, 440, 441, 438, 439, 382, 380, 383, 363, 364, 365, 368, 367, 366, 370, 371, 373, 372, 374, 375, 376, 377, 378, 396, 395, 393, 394, 449, 450, 453, 454, 455, 456, 457, 478, 468, 452, 476, 477, 475, 472, 471, 470, 469, 467, 465, 464, 463, 543, 542, 541, 524, 523, 522, 231, 507, 529, 531, 532, 251, 268, 269, 270, 267, 248, 249, 250, 232, 233, 234, 236, 237, 235, 238, 247, 265, 245, 244, 243, 242, 241, 240, 255, 256, 253, 258, 257, 259, 260, 317, 316, 315, 314, 313, 318, 312, 320, 302, 303, 301, 305, 306, 308, 304, 321, 319, 322, 311, 276, 275, 273, 272, 271, 287, 288, 279, 291, 290, 289, 294, 293, 298, 292, 295, 296, 297, 299, 300, 307, 310, 309, 264, 261, 262, 263, 274, 266, 239, 246, 222, 221, 151, 149, 216, 215, 214, 191, 192, 193, 195, 194, 196, 209, 208, 207, 206, 205, 204, 102, 98, 99, 79, 80, 100, 81, 82, 87, 86, 85, 84, 83, 73, 64, 61, 60, 59, 58, 57, 67, 66, 75, 77, 89, 68, 51, 44, 31, 40, 36, 35, 4, 5, 7, 8, 6, 18, 15, 16, 17, 19, 11, 12, 28, 29, 21, 33, 32, 34, 22, 30, 23, 24, 25, 26, 13, 14, 20, 27, 10, 9, 2, 1, 38, 37, 3, 39, 43, 45, 50, 48, 55, 70, 71, 56, 180, 181, 182, 183, 179, 177, 176, 117, 178, 114, 110, 0, 323, 330, 324, 329, 331, 328, 326, 325, 327, 399, 157, 158, 166, 503, 504, 505, 510, 528, 527, 530, 537, 526, 538, 539, 540, 553, 552, 554, 556, 555, 474, 550, 551, 547, 546, 525, 544, 545, 549, 548, 473, 536, 535, 534, 533, 281, 286, 285, 284, 283, 282, 557, 558, 559, 560, 280, 277, 278, 254, 223, 224, 219, 218, 197, 200, 201, 203, 199, 210, 211, 212, 103, 88, 104, 101, 76, 78, 74, 65, 62, 63, 190, 217, 220, 225, 202, 198, 252, 226, 213, 342, 343, 344, 345, 348, 347, 346, 332, 333, 349, 351, 353, 357, 354, 358, 356, 361, 359, 360, 362, 379, 427, 433, 381, 443, 392, 137]
