distance;duration;path
21179.0;0.003680528999211674;[49, 85, 4, 42, 55, 37, 38, 27, 87, 97, 57, 33, 89, 24, 16, 7, 21, 74, 41, 54, 63, 19, 78, 12, 14, 26, 84, 0, 52, 39, 11, 45, 23, 31, 60, 25, 6, 81, 77, 8, 15, 50, 62, 43, 65, 47, 83, 10, 51, 86, 95, 96, 80, 44, 32, 99, 73, 56, 35, 13, 98, 9, 91, 18, 36, 28, 17, 48, 92, 3, 59, 68, 2, 72, 58, 40, 88, 20, 69, 75, 93, 94, 90, 22, 34, 1, 67, 29, 76, 79, 64, 66, 30, 46, 5, 53, 61, 82, 71, 70]
