distance;duration;path
9103.138460554765;6.178986269000234;[26, 47, 14, 52, 13, 27, 28, 25, 4, 6, 15, 5, 24, 48, 38, 37, 40, 39, 36, 35, 50, 20, 23, 30, 29, 16, 44, 1, 49, 32, 22, 18, 31, 21, 42, 2, 7, 17, 3, 19, 45, 43, 33, 10, 9, 8, 41, 34, 46, 12, 51, 11]
