distance;duration;path
7331;0.004047510999953374;[34, 53, 1, 49, 129, 70, 38, 40, 0, 15, 127, 104, 61, 111, 116, 2, 113, 107, 7, 17, 45, 79, 117, 19, 92, 36, 21, 46, 39, 22, 121, 54, 59, 50, 41, 43, 3, 105, 57, 48, 52, 119, 71, 90, 98, 72, 73, 74, 51, 8, 56, 55, 64, 102, 76, 80, 11, 86, 78, 94, 115, 23, 14, 28, 88, 93, 109, 97, 67, 62, 69, 96, 25, 6, 87, 68, 63, 85, 123, 128, 60, 108, 75, 10, 4, 44, 114, 27, 82, 29, 58, 120, 77, 89, 124, 84, 65, 125, 20, 32, 95, 66, 12, 13, 9, 101, 5, 91, 37, 99, 26, 18, 30, 16, 33, 103, 106, 126, 42, 47, 24, 31, 112, 35, 83, 118, 110, 122, 100, 81, 34]
