distance;duration;path
46762.87490522674;18.69601011299983;[66, 44, 51, 7, 78, 16, 63, 48, 87, 96, 45, 33, 99, 40, 85, 1, 53, 24, 29, 18, 4, 60, 77, 13, 79, 27, 55, 42, 25, 17, 20, 64, 67, 31, 65, 6, 2, 76, 94, 95, 71, 38, 56, 86, 50, 62, 83, 68, 41, 30, 23, 70, 91, 72, 39, 58, 8, 75, 47, 49, 93, 10, 81, 97, 92, 19, 14, 36, 57, 74, 69, 3, 73, 100, 52, 11, 84, 82, 9, 61, 15, 54, 22, 34, 90, 98, 88, 28, 43, 5, 21, 89, 46, 32, 26, 37, 12, 80, 35, 59]
