distance;duration;path
18564;0.12310573199920327;[68, 340, 315, 117, 195, 106, 159, 63, 6, 46, 122, 205, 34, 270, 183, 35, 278, 153, 71, 322, 118, 378, 345, 229, 212, 341, 48, 57, 135, 5, 150, 287, 97, 239, 23, 18, 12, 172, 163, 185, 16, 316, 267, 66, 204, 356, 210, 154, 235, 262, 237, 50, 164, 231, 89, 120, 374, 78, 348, 312, 161, 224, 260, 314, 286, 391, 113, 342, 40, 70, 126, 152, 184, 87, 243, 251, 101, 382, 258, 228, 174, 144, 180, 43, 127, 7, 334, 90, 148, 337, 192, 398, 364, 17, 304, 232, 181, 216, 187, 139, 133, 171, 266, 363, 69, 80, 240, 93, 234, 332, 60, 323, 32, 193, 104, 354, 247, 317, 169, 217, 26, 125, 11, 42, 375, 130, 320, 62, 296, 219, 230, 290, 369, 142, 98, 385, 269, 81, 325, 105, 273, 367, 165, 19, 214, 226, 65, 21, 256, 366, 357, 91, 156, 338, 272, 55, 274, 202, 0, 200, 8, 3, 168, 44, 255, 160, 33, 285, 346, 177, 308, 213, 284, 201, 281, 116, 335, 215, 128, 119, 246, 221, 114, 303, 38, 294, 25, 327, 166, 300, 14, 20, 29, 75, 396, 275, 250, 310, 129, 157, 306, 343, 326, 292, 147, 109, 59, 344, 253, 328, 61, 141, 112, 349, 100, 395, 319, 67, 252, 47, 123, 22, 190, 58, 31, 361, 362, 99, 10, 244, 223, 131, 331, 271, 313, 194, 386, 329, 92, 134, 265, 254, 4, 280, 225, 227, 79, 259, 279, 140, 13, 51, 352, 124, 241, 30, 261, 387, 222, 249, 268, 27, 377, 36, 74, 110, 103, 111, 263, 108, 39, 245, 167, 54, 238, 37, 248, 132, 351, 289, 146, 370, 56, 178, 95, 102, 353, 359, 298, 384, 138, 1, 121, 208, 264, 381, 72, 211, 376, 336, 175, 220, 9, 188, 145, 372, 392, 360, 206, 2, 15, 115, 389, 107, 299, 136, 390, 41, 297, 383, 305, 88, 394, 233, 198, 76, 283, 53, 399, 288, 347, 277, 86, 311, 186, 242, 339, 380, 83, 64, 365, 358, 158, 84, 307, 189, 52, 397, 94, 368, 196, 28, 24, 199, 330, 388, 355, 173, 162, 155, 191, 203, 209, 318, 82, 49, 393, 295, 151, 179, 96, 218, 73, 379, 302, 333, 309, 170, 293, 149, 137, 45, 85, 182, 371, 282, 301, 324, 197, 207, 77, 143, 176, 291, 373, 350, 321, 276, 236, 257, 68]
