distance;duration;path
2878.0;0.03170730599958915;[68, 67, 57, 56, 55, 54, 53, 52, 51, 50, 49, 48, 47, 46, 45, 44, 43, 58, 62, 63, 85, 115, 116, 117, 61, 60, 59, 42, 41, 40, 39, 38, 37, 36, 35, 34, 33, 32, 31, 30, 29, 124, 123, 122, 121, 120, 119, 118, 156, 157, 158, 159, 114, 113, 112, 86, 83, 84, 64, 65, 66, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 87, 111, 110, 109, 104, 105, 106, 173, 172, 171, 170, 169, 101, 102, 103, 107, 108, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 168, 167, 166, 165, 164, 163, 162, 161, 160, 174, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 250, 249, 246, 243, 244, 245, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 242, 241, 1, 0, 279, 2, 278, 277, 247, 248, 255, 254, 251, 252, 253, 256, 257, 258, 259, 260, 261, 262, 263, 264, 265, 266, 267, 268, 269, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 129, 20, 19, 130, 131, 18, 17, 132, 16, 15, 270, 14, 271, 272, 273, 274, 275, 276, 3, 4, 5, 6, 8, 7, 9, 10, 11, 12, 13, 23, 22, 24, 21, 25, 26, 27, 28, 125, 126, 127, 128, 153, 154, 152, 155, 151, 150, 177, 176, 175, 180, 179, 178, 192, 68]
